geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025001804,55025000300,-89.3683449079883,43.09067492261129,-89.46026469958876,43.06764975323953,2020-07-20,3,87.0
55025001804,55025002000,-89.3683449079883,43.09067492261129,-89.33975710669048,43.0980189411757,2020-07-20,1,29.0
55025001804,55025001605,-89.3683449079883,43.09067492261129,-89.38963413939442,43.067579972574386,2020-07-20,1,29.0
55025001804,55025002200,-89.3683449079883,43.09067492261129,-89.36237043109347,43.121103693097666,2020-07-20,1,29.0
55025001804,55025001900,-89.3683449079883,43.09067492261129,-89.36220957613335,43.085507743010254,2020-07-20,1,29.0
55025001804,55025002900,-89.3683449079883,43.09067492261129,-89.31730519213146,43.0592731542278,2020-07-20,2,58.0
55025001804,55025002100,-89.3683449079883,43.09067492261129,-89.35497219962471,43.10432005172774,2020-07-20,1,29.0
55025001804,55025002700,-89.3683449079883,43.09067492261129,-89.32283558823927,43.094317037473004,2020-07-20,1,29.0
55025001804,55025991703,-89.3683449079883,43.09067492261129,-89.35834757776789,43.068402660091,2020-07-20,1,29.0
55025001804,55025002401,-89.3683449079883,43.09067492261129,-89.37754490541674,43.14429315101397,2020-07-20,1,29.0
55025010300,55025011200,-89.33622149657506,43.06735650678144,-89.44307714978152,43.17243251602579,2020-07-20,2,46.0
55025010300,55025002602,-89.33622149657506,43.06735650678144,-89.3135511951474,43.13825889459698,2020-07-20,2,46.0
55025010300,55025002603,-89.33622149657506,43.06735650678144,-89.30131362209482,43.11765224043148,2020-07-20,2,46.0
55025010300,55025000204,-89.33622149657506,43.06735650678144,-89.51259546852494,43.06787963156987,2020-07-20,1,23.0
55025010300,55025000405,-89.33622149657506,43.06735650678144,-89.51007861632935,43.0455471017436,2020-07-20,5,116.0
55025010300,55025000408,-89.33622149657506,43.06735650678144,-89.48804453957678,43.053602697119466,2020-07-20,2,46.0
55025010300,55025010702,-89.33622149657506,43.06735650678144,-89.45896379130667,42.976958768397225,2020-07-20,4,93.0
55025010300,55025010800,-89.33622149657506,43.06735650678144,-89.54013325082902,43.0029732599634,2020-07-20,3,69.0
55025010300,55025012502,-89.33622149657506,43.06735650678144,-89.40547232419338,42.9374009451562,2020-07-20,1,23.0
55025010300,55025002500,-89.33622149657506,43.06735650678144,-89.33953267684338,43.131547183047196,2020-07-20,2,46.0
55025010300,55025011402,-89.33622149657506,43.06735650678144,-89.28198801574396,43.15387800015253,2020-07-20,7,162.0
55025010300,55025001403,-89.33622149657506,43.06735650678144,-89.41467025857719,43.017890709175404,2020-07-20,3,69.0
55025010300,55025001402,-89.33622149657506,43.06735650678144,-89.42230951849939,43.04089382106388,2020-07-20,2,46.0
55025010300,55025010501,-89.33622149657506,43.06735650678144,-89.29314748116154,43.036477079585886,2020-07-20,13,302.0
55025010300,55025010904,-89.33622149657506,43.06735650678144,-89.5705434417137,43.09014711310449,2020-07-20,1,23.0
55025010300,55025001200,-89.33622149657506,43.06735650678144,-89.40697670422286,43.062935710444954,2020-07-20,1,23.0
55025010300,55025011401,-89.33622149657506,43.06735650678144,-89.26313539402081,43.069385293415614,2020-07-20,2,46.0
55025010300,55025012300,-89.33622149657506,43.06735650678144,-89.21476764739356,42.90029641641463,2020-07-20,2,46.0
55025010300,55025010400,-89.33622149657506,43.06735650678144,-89.33424058103044,43.055641182274684,2020-07-20,12,279.0
55025010300,55025003100,-89.33622149657506,43.06735650678144,-89.29423417981262,43.065228939134606,2020-07-20,12,279.0
55025010300,55025001000,-89.33622149657506,43.06735650678144,-89.43051987676937,43.05872131929038,2020-07-20,1,23.0
55025010300,55025001705,-89.33622149657506,43.06735650678144,-89.38217715068139,43.076580380056136,2020-07-20,2,46.0
55025010300,55025001603,-89.33622149657506,43.06735650678144,-89.39542952346503,43.073402535839655,2020-07-20,1,23.0
55025010300,55025013700,-89.33622149657506,43.06735650678144,-89.54113318000059,42.972160873225654,2020-07-20,3,69.0
55025010300,55025012201,-89.33622149657506,43.06735650678144,-89.19805412094306,42.929649777630026,2020-07-20,1,23.0
55025010300,55025001502,-89.33622149657506,43.06735650678144,-89.35045902986052,43.03596091755935,2020-07-20,6,139.0
55025010300,55025000700,-89.33622149657506,43.06735650678144,-89.44524883866056,43.04258267066022,2020-07-20,2,46.0
55025010300,55025011900,-89.33622149657506,43.06735650678144,-89.071224954274,43.02203477648042,2020-07-20,2,46.0
55025010300,55025012400,-89.33622149657506,43.06735650678144,-89.36422900878256,42.88785780865712,2020-07-20,2,46.0
55025010300,55025001501,-89.33622149657506,43.06735650678144,-89.35134481523035,43.047660701719636,2020-07-20,2,46.0
55025010300,55025003200,-89.33622149657506,43.06735650678144,-89.43255666963324,43.08334220893271,2020-07-20,2,46.0
55025010300,55025011600,-89.33622149657506,43.06735650678144,-89.1943287751742,43.195174606054614,2020-07-20,2,46.0
55025010300,55025011800,-89.33622149657506,43.06735650678144,-89.06853878509884,43.19649540975411,2020-07-20,1,23.0
55025010300,55025010901,-89.33622149657506,43.06735650678144,-89.54749099905169,43.06598490971403,2020-07-20,1,23.0
55025010300,55025012001,-89.33622149657506,43.06735650678144,-89.19903199252855,43.0907106065345,2020-07-20,3,69.0
55025010300,55025002000,-89.33622149657506,43.06735650678144,-89.33975710669048,43.0980189411757,2020-07-20,2,46.0
55025010300,55025012501,-89.33622149657506,43.06735650678144,-89.36102409741987,42.924725147875726,2020-07-20,2,46.0
55025010300,55025001900,-89.33622149657506,43.06735650678144,-89.36220957613335,43.085507743010254,2020-07-20,3,69.0
55025010300,55025002900,-89.33622149657506,43.06735650678144,-89.31730519213146,43.0592731542278,2020-07-20,18,419.0
55025010300,55025010300,-89.33622149657506,43.06735650678144,-89.33622149657506,43.06735650678144,2020-07-20,126,2933.0
55025010300,55025011700,-89.33622149657506,43.06735650678144,-89.18020943886137,43.19561132177054,2020-07-20,1,23.0
55025010300,55025011301,-89.33622149657506,43.06735650678144,-89.45385353536173,43.20174402853199,2020-07-20,1,23.0
55025010300,55025000501,-89.33622149657506,43.06735650678144,-89.47151230108628,43.03450729976417,2020-07-20,1,23.0
55025010300,55025002700,-89.33622149657506,43.06735650678144,-89.32283558823927,43.094317037473004,2020-07-20,4,93.0
55025010300,55025002800,-89.33622149657506,43.06735650678144,-89.31807394860344,43.07683980518792,2020-07-20,7,162.0
55025010300,55025003001,-89.33622149657506,43.06735650678144,-89.29970575849583,43.09166209518825,2020-07-20,1,23.0
55025010300,55025000901,-89.33622149657506,43.06735650678144,-89.42277982757564,43.0651916657584,2020-07-20,1,23.0
55025010300,55025991703,-89.33622149657506,43.06735650678144,-89.35834757776789,43.068402660091,2020-07-20,5,116.0
55025010300,55025000201,-89.33622149657506,43.06735650678144,-89.47708854712555,43.0678228129212,2020-07-20,1,23.0
55025010300,55025000401,-89.33622149657506,43.06735650678144,-89.44834890118885,43.05470726454678,2020-07-20,1,23.0
55025010300,55025003002,-89.33622149657506,43.06735650678144,-89.30262661540213,43.10224443660571,2020-07-20,1,23.0
55025010901,55025011200,-89.54749099905169,43.06598490971403,-89.44307714978152,43.17243251602579,2020-07-20,3,41.0
55025010901,55025002603,-89.54749099905169,43.06598490971403,-89.30131362209482,43.11765224043148,2020-07-20,1,13.0
55025010901,55025000204,-89.54749099905169,43.06598490971403,-89.51259546852494,43.06787963156987,2020-07-20,15,205.0
55025010901,55025000405,-89.54749099905169,43.06598490971403,-89.51007861632935,43.0455471017436,2020-07-20,19,260.0
55025010901,55025000408,-89.54749099905169,43.06598490971403,-89.48804453957678,43.053602697119466,2020-07-20,18,246.0
55025010901,55025013200,-89.54749099905169,43.06598490971403,-89.4348385028396,43.247978777088356,2020-07-20,2,27.0
55025010901,55025010702,-89.54749099905169,43.06598490971403,-89.45896379130667,42.976958768397225,2020-07-20,8,109.0
55025010901,55025012600,-89.54749099905169,43.06598490971403,-89.66206425734444,42.90084630584622,2020-07-20,1,13.0
55025010901,55025010800,-89.54749099905169,43.06598490971403,-89.54013325082902,43.0029732599634,2020-07-20,10,137.0
55025010901,55025012502,-89.54749099905169,43.06598490971403,-89.40547232419338,42.9374009451562,2020-07-20,3,41.0
55025010901,55025000503,-89.54749099905169,43.06598490971403,-89.48606600800903,43.02270000324033,2020-07-20,2,27.0
55025010901,55025000100,-89.54749099905169,43.06598490971403,-89.47545314289373,43.082941383400744,2020-07-20,5,68.0
55025010901,55025002500,-89.54749099905169,43.06598490971403,-89.33953267684338,43.131547183047196,2020-07-20,1,13.0
55025010901,55025011402,-89.54749099905169,43.06598490971403,-89.28198801574396,43.15387800015253,2020-07-20,2,27.0
55025010901,55025001403,-89.54749099905169,43.06598490971403,-89.41467025857719,43.017890709175404,2020-07-20,2,27.0
55025010901,55025012202,-89.54749099905169,43.06598490971403,-89.23708650685997,42.928355587395096,2020-07-20,2,27.0
55025010901,55025000402,-89.54749099905169,43.06598490971403,-89.46391742157611,43.051465627790314,2020-07-20,1,13.0
55025010901,55025001102,-89.54749099905169,43.06598490971403,-89.41115538983435,43.07578708422896,2020-07-20,1,13.0
55025010901,55025001401,-89.54749099905169,43.06598490971403,-89.3871292119251,43.0445921240038,2020-07-20,5,68.0
55025010901,55025001402,-89.54749099905169,43.06598490971403,-89.42230951849939,43.04089382106388,2020-07-20,9,123.0
55025010901,55025010501,-89.54749099905169,43.06598490971403,-89.29314748116154,43.036477079585886,2020-07-20,2,27.0
55025010901,55025010904,-89.54749099905169,43.06598490971403,-89.5705434417137,43.09014711310449,2020-07-20,52,712.0
55025010901,55025001200,-89.54749099905169,43.06598490971403,-89.40697670422286,43.062935710444954,2020-07-20,7,95.0
55025010901,55025000600,-89.54749099905169,43.06598490971403,-89.45785002071652,43.025688781227714,2020-07-20,2,27.0
55025010901,55025012002,-89.54749099905169,43.06598490971403,-89.18696312500363,43.013391619995744,2020-07-20,1,13.0
55025010901,55025012300,-89.54749099905169,43.06598490971403,-89.21476764739356,42.90029641641463,2020-07-20,5,68.0
55025010901,55025010400,-89.54749099905169,43.06598490971403,-89.33424058103044,43.055641182274684,2020-07-20,2,27.0
55025010901,55025013100,-89.54749099905169,43.06598490971403,-89.77540287305338,43.1796012594765,2020-07-20,1,13.0
55025010901,55025003100,-89.54749099905169,43.06598490971403,-89.29423417981262,43.065228939134606,2020-07-20,4,54.0
55025010901,55025001804,-89.54749099905169,43.06598490971403,-89.3683449079883,43.09067492261129,2020-07-20,1,13.0
55025010901,55025001000,-89.54749099905169,43.06598490971403,-89.43051987676937,43.05872131929038,2020-07-20,5,68.0
55025010901,55025001705,-89.54749099905169,43.06598490971403,-89.38217715068139,43.076580380056136,2020-07-20,1,13.0
55025010901,55025010100,-89.54749099905169,43.06598490971403,-89.44878197184566,43.07904971866415,2020-07-20,3,41.0
55025010901,55025002301,-89.54749099905169,43.06598490971403,-89.37868034003431,43.132499161219215,2020-07-20,1,13.0
55025010901,55025013700,-89.54749099905169,43.06598490971403,-89.54113318000059,42.972160873225654,2020-07-20,7,95.0
55025010901,55025001704,-89.54749099905169,43.06598490971403,-89.38609922277058,43.07291642381157,2020-07-20,2,27.0
55025010901,55025012201,-89.54749099905169,43.06598490971403,-89.19805412094306,42.929649777630026,2020-07-20,2,27.0
55025010901,55025010903,-89.54749099905169,43.06598490971403,-89.55137011581495,43.03058973656757,2020-07-20,8,109.0
55025010901,55025001502,-89.54749099905169,43.06598490971403,-89.35045902986052,43.03596091755935,2020-07-20,1,13.0
55025010901,55025013301,-89.54749099905169,43.06598490971403,-89.32007447353327,43.24502829185896,2020-07-20,2,27.0
55025010901,55025011900,-89.54749099905169,43.06598490971403,-89.071224954274,43.02203477648042,2020-07-20,1,13.0
55025010901,55025012400,-89.54749099905169,43.06598490971403,-89.36422900878256,42.88785780865712,2020-07-20,2,27.0
55025010901,55025010600,-89.54749099905169,43.06598490971403,-89.31988583324724,42.977939436314905,2020-07-20,3,41.0
55025010901,55025001501,-89.54749099905169,43.06598490971403,-89.35134481523035,43.047660701719636,2020-07-20,2,27.0
55025010901,55025000902,-89.54749099905169,43.06598490971403,-89.42596698430582,43.07020611394988,2020-07-20,1,13.0
55025010901,55025000800,-89.54749099905169,43.06598490971403,-89.44382311662937,43.06799811974456,2020-07-20,4,54.0
55025010901,55025003200,-89.54749099905169,43.06598490971403,-89.43255666963324,43.08334220893271,2020-07-20,4,54.0
55025010901,55025011000,-89.54749099905169,43.06598490971403,-89.50504336088976,43.09078189798928,2020-07-20,3,41.0
55025010901,55025012800,-89.54749099905169,43.06598490971403,-89.72598086975118,42.999155364536826,2020-07-20,1,13.0
55025010901,55025000202,-89.54749099905169,43.06598490971403,-89.49356394533697,43.06834372612051,2020-07-20,4,54.0
55025010901,55025010901,-89.54749099905169,43.06598490971403,-89.54749099905169,43.06598490971403,2020-07-20,399,5470.0
55025010901,55025011101,-89.54749099905169,43.06598490971403,-89.49829301216705,43.101130879728025,2020-07-20,8,109.0
55025010901,55025000406,-89.54749099905169,43.06598490971403,-89.52479369553619,43.043987937841216,2020-07-20,8,109.0
55025010901,55025010502,-89.54749099905169,43.06598490971403,-89.27255584742899,43.00715780492737,2020-07-20,4,54.0
55025010901,55025000300,-89.54749099905169,43.06598490971403,-89.46026469958876,43.06764975323953,2020-07-20,1,13.0
55025010901,55025002200,-89.54749099905169,43.06598490971403,-89.36237043109347,43.121103693097666,2020-07-20,1,13.0
55025010901,55025012501,-89.54749099905169,43.06598490971403,-89.36102409741987,42.924725147875726,2020-07-20,1,13.0
55025010901,55025001900,-89.54749099905169,43.06598490971403,-89.36220957613335,43.085507743010254,2020-07-20,2,27.0
55025010901,55025002900,-89.54749099905169,43.06598490971403,-89.31730519213146,43.0592731542278,2020-07-20,2,27.0
55025010901,55025000407,-89.54749099905169,43.06598490971403,-89.4902190335137,43.040409297198394,2020-07-20,1,13.0
55025010901,55025010701,-89.54749099905169,43.06598490971403,-89.44396272831423,42.99701223421992,2020-07-20,1,13.0
55025010901,55025013000,-89.54749099905169,43.06598490971403,-89.64348525142634,43.121250987160685,2020-07-20,2,27.0
55025010901,55025011102,-89.54749099905169,43.06598490971403,-89.4766250364069,43.12425230099619,2020-07-20,8,109.0
55025010901,55025011301,-89.54749099905169,43.06598490971403,-89.45385353536173,43.20174402853199,2020-07-20,1,13.0
55025010901,55025011302,-89.54749099905169,43.06598490971403,-89.4367172938808,43.18447790132005,2020-07-20,2,27.0
55025010901,55025003001,-89.54749099905169,43.06598490971403,-89.29970575849583,43.09166209518825,2020-07-20,1,13.0
55025010901,55025000504,-89.54749099905169,43.06598490971403,-89.51565446234746,43.023769697434005,2020-07-20,3,41.0
55025010901,55025000901,-89.54749099905169,43.06598490971403,-89.42277982757564,43.0651916657584,2020-07-20,4,54.0
55025010901,55025012900,-89.54749099905169,43.06598490971403,-89.6624609170666,43.16804350472105,2020-07-20,2,27.0
55025010901,55025000201,-89.54749099905169,43.06598490971403,-89.47708854712555,43.0678228129212,2020-07-20,2,27.0
55025010901,55025000205,-89.54749099905169,43.06598490971403,-89.5005378002445,43.08068888547007,2020-07-20,7,95.0
55025012202,55025011200,-89.23708650685997,42.928355587395096,-89.44307714978152,43.17243251602579,2020-07-20,1,20.0
55025012202,55025002602,-89.23708650685997,42.928355587395096,-89.3135511951474,43.13825889459698,2020-07-20,1,20.0
55025012202,55025002603,-89.23708650685997,42.928355587395096,-89.30131362209482,43.11765224043148,2020-07-20,4,83.0
55025012202,55025000204,-89.23708650685997,42.928355587395096,-89.51259546852494,43.06787963156987,2020-07-20,1,20.0
55025012202,55025000408,-89.23708650685997,42.928355587395096,-89.48804453957678,43.053602697119466,2020-07-20,3,62.0
55025012202,55025013200,-89.23708650685997,42.928355587395096,-89.4348385028396,43.247978777088356,2020-07-20,5,103.0
55025012202,55025010702,-89.23708650685997,42.928355587395096,-89.45896379130667,42.976958768397225,2020-07-20,5,103.0
55025012202,55025010800,-89.23708650685997,42.928355587395096,-89.54013325082902,43.0029732599634,2020-07-20,4,83.0
55025012202,55025012502,-89.23708650685997,42.928355587395096,-89.40547232419338,42.9374009451562,2020-07-20,2,41.0
55025012202,55025012100,-89.23708650685997,42.928355587395096,-89.11380377789435,42.886514791495955,2020-07-20,6,124.0
55025012202,55025002500,-89.23708650685997,42.928355587395096,-89.33953267684338,43.131547183047196,2020-07-20,2,41.0
55025012202,55025011402,-89.23708650685997,42.928355587395096,-89.28198801574396,43.15387800015253,2020-07-20,8,166.0
55025012202,55025001403,-89.23708650685997,42.928355587395096,-89.41467025857719,43.017890709175404,2020-07-20,4,83.0
55025012202,55025012202,-89.23708650685997,42.928355587395096,-89.23708650685997,42.928355587395096,2020-07-20,341,7077.0
55025012202,55025001401,-89.23708650685997,42.928355587395096,-89.3871292119251,43.0445921240038,2020-07-20,2,41.0
55025012202,55025001402,-89.23708650685997,42.928355587395096,-89.42230951849939,43.04089382106388,2020-07-20,3,62.0
55025012202,55025010501,-89.23708650685997,42.928355587395096,-89.29314748116154,43.036477079585886,2020-07-20,7,145.0
55025012202,55025010904,-89.23708650685997,42.928355587395096,-89.5705434417137,43.09014711310449,2020-07-20,2,41.0
55025012202,55025001200,-89.23708650685997,42.928355587395096,-89.40697670422286,43.062935710444954,2020-07-20,7,145.0
55025012202,55025000600,-89.23708650685997,42.928355587395096,-89.45785002071652,43.025688781227714,2020-07-20,1,20.0
55025012202,55025011401,-89.23708650685997,42.928355587395096,-89.26313539402081,43.069385293415614,2020-07-20,3,62.0
55025012202,55025012002,-89.23708650685997,42.928355587395096,-89.18696312500363,43.013391619995744,2020-07-20,9,186.0
55025012202,55025012300,-89.23708650685997,42.928355587395096,-89.21476764739356,42.90029641641463,2020-07-20,42,871.0
55025012202,55025010400,-89.23708650685997,42.928355587395096,-89.33424058103044,43.055641182274684,2020-07-20,6,124.0
55025012202,55025013302,-89.23708650685997,42.928355587395096,-89.35384510562756,43.24844599784632,2020-07-20,1,20.0
55025012202,55025003100,-89.23708650685997,42.928355587395096,-89.29423417981262,43.065228939134606,2020-07-20,8,166.0
55025012202,55025001802,-89.23708650685997,42.928355587395096,-89.37444128012943,43.08733065332228,2020-07-20,2,41.0
55025012202,55025010100,-89.23708650685997,42.928355587395096,-89.44878197184566,43.07904971866415,2020-07-20,1,20.0
55025012202,55025013700,-89.23708650685997,42.928355587395096,-89.54113318000059,42.972160873225654,2020-07-20,1,20.0
55025012202,55025012201,-89.23708650685997,42.928355587395096,-89.19805412094306,42.929649777630026,2020-07-20,26,539.0
55025012202,55025010903,-89.23708650685997,42.928355587395096,-89.55137011581495,43.03058973656757,2020-07-20,1,20.0
55025012202,55025001502,-89.23708650685997,42.928355587395096,-89.35045902986052,43.03596091755935,2020-07-20,5,103.0
55025012202,55025013301,-89.23708650685997,42.928355587395096,-89.32007447353327,43.24502829185896,2020-07-20,1,20.0
55025012202,55025011900,-89.23708650685997,42.928355587395096,-89.071224954274,43.02203477648042,2020-07-20,3,62.0
55025012202,55025012400,-89.23708650685997,42.928355587395096,-89.36422900878256,42.88785780865712,2020-07-20,32,664.0
55025012202,55025001300,-89.23708650685997,42.928355587395096,-89.39153646523216,43.05414261051029,2020-07-20,3,62.0
55025012202,55025010600,-89.23708650685997,42.928355587395096,-89.31988583324724,42.977939436314905,2020-07-20,12,249.0
55025012202,55025000800,-89.23708650685997,42.928355587395096,-89.44382311662937,43.06799811974456,2020-07-20,1,20.0
55025012202,55025003200,-89.23708650685997,42.928355587395096,-89.43255666963324,43.08334220893271,2020-07-20,3,62.0
55025012202,55025001606,-89.23708650685997,42.928355587395096,-89.39563377323925,43.07013932453127,2020-07-20,1,20.0
55025012202,55025011504,-89.23708650685997,42.928355587395096,-89.25210653085378,43.1834927883226,2020-07-20,2,41.0
55025012202,55025011506,-89.23708650685997,42.928355587395096,-89.24106272573728,43.170389711475714,2020-07-20,2,41.0
55025012202,55025011600,-89.23708650685997,42.928355587395096,-89.1943287751742,43.195174606054614,2020-07-20,2,41.0
55025012202,55025010901,-89.23708650685997,42.928355587395096,-89.54749099905169,43.06598490971403,2020-07-20,7,145.0
55025012202,55025011101,-89.23708650685997,42.928355587395096,-89.49829301216705,43.101130879728025,2020-07-20,1,20.0
55025012202,55025011505,-89.23708650685997,42.928355587395096,-89.22544473205187,43.186434051513004,2020-07-20,1,20.0
55025012202,55025012001,-89.23708650685997,42.928355587395096,-89.19903199252855,43.0907106065345,2020-07-20,8,166.0
55025012202,55025010502,-89.23708650685997,42.928355587395096,-89.27255584742899,43.00715780492737,2020-07-20,6,124.0
55025012202,55025000300,-89.23708650685997,42.928355587395096,-89.46026469958876,43.06764975323953,2020-07-20,2,41.0
55025012202,55025002000,-89.23708650685997,42.928355587395096,-89.33975710669048,43.0980189411757,2020-07-20,3,62.0
55025012202,55025001605,-89.23708650685997,42.928355587395096,-89.38963413939442,43.067579972574386,2020-07-20,2,41.0
55025012202,55025012501,-89.23708650685997,42.928355587395096,-89.36102409741987,42.924725147875726,2020-07-20,5,103.0
55025012202,55025001900,-89.23708650685997,42.928355587395096,-89.36220957613335,43.085507743010254,2020-07-20,1,20.0
55025012202,55025002900,-89.23708650685997,42.928355587395096,-89.31730519213146,43.0592731542278,2020-07-20,6,124.0
55025012202,55025010300,-89.23708650685997,42.928355587395096,-89.33622149657506,43.06735650678144,2020-07-20,1,20.0
55025012202,55025010701,-89.23708650685997,42.928355587395096,-89.44396272831423,42.99701223421992,2020-07-20,1,20.0
55025012202,55025013000,-89.23708650685997,42.928355587395096,-89.64348525142634,43.121250987160685,2020-07-20,1,20.0
55025012202,55025002100,-89.23708650685997,42.928355587395096,-89.35497219962471,43.10432005172774,2020-07-20,4,83.0
55025012202,55025000501,-89.23708650685997,42.928355587395096,-89.47151230108628,43.03450729976417,2020-07-20,1,20.0
55025012202,55025002700,-89.23708650685997,42.928355587395096,-89.32283558823927,43.094317037473004,2020-07-20,4,83.0
55025012202,55025002800,-89.23708650685997,42.928355587395096,-89.31807394860344,43.07683980518792,2020-07-20,1,20.0
55025012202,55025003001,-89.23708650685997,42.928355587395096,-89.29970575849583,43.09166209518825,2020-07-20,2,41.0
55025012202,55025000201,-89.23708650685997,42.928355587395096,-89.47708854712555,43.0678228129212,2020-07-20,1,20.0
55025012202,55025002302,-89.23708650685997,42.928355587395096,-89.40035581034736,43.13763849419082,2020-07-20,1,20.0
55025012202,55025000205,-89.23708650685997,42.928355587395096,-89.5005378002445,43.08068888547007,2020-07-20,1,20.0
55025010701,55025002602,-89.44396272831423,42.99701223421992,-89.3135511951474,43.13825889459698,2020-07-20,1,28.0
55025010701,55025002603,-89.44396272831423,42.99701223421992,-89.30131362209482,43.11765224043148,2020-07-20,2,56.0
55025010701,55025000204,-89.44396272831423,42.99701223421992,-89.51259546852494,43.06787963156987,2020-07-20,2,56.0
55025010701,55025000405,-89.44396272831423,42.99701223421992,-89.51007861632935,43.0455471017436,2020-07-20,3,84.0
55025010701,55025000408,-89.44396272831423,42.99701223421992,-89.48804453957678,43.053602697119466,2020-07-20,5,141.0
55025010701,55025010702,-89.44396272831423,42.99701223421992,-89.45896379130667,42.976958768397225,2020-07-20,24,677.0
55025010701,55025010800,-89.44396272831423,42.99701223421992,-89.54013325082902,43.0029732599634,2020-07-20,4,112.0
55025010701,55025012502,-89.44396272831423,42.99701223421992,-89.40547232419338,42.9374009451562,2020-07-20,4,112.0
55025010701,55025000503,-89.44396272831423,42.99701223421992,-89.48606600800903,43.02270000324033,2020-07-20,2,56.0
55025010701,55025000100,-89.44396272831423,42.99701223421992,-89.47545314289373,43.082941383400744,2020-07-20,1,28.0
55025010701,55025011402,-89.44396272831423,42.99701223421992,-89.28198801574396,43.15387800015253,2020-07-20,6,169.0
55025010701,55025001403,-89.44396272831423,42.99701223421992,-89.41467025857719,43.017890709175404,2020-07-20,18,508.0
55025010701,55025012202,-89.44396272831423,42.99701223421992,-89.23708650685997,42.928355587395096,2020-07-20,1,28.0
55025010701,55025000402,-89.44396272831423,42.99701223421992,-89.46391742157611,43.051465627790314,2020-07-20,1,28.0
55025010701,55025001102,-89.44396272831423,42.99701223421992,-89.41115538983435,43.07578708422896,2020-07-20,2,56.0
55025010701,55025001401,-89.44396272831423,42.99701223421992,-89.3871292119251,43.0445921240038,2020-07-20,4,112.0
55025010701,55025001402,-89.44396272831423,42.99701223421992,-89.42230951849939,43.04089382106388,2020-07-20,5,141.0
55025010701,55025010501,-89.44396272831423,42.99701223421992,-89.29314748116154,43.036477079585886,2020-07-20,1,28.0
